'@hbrumjunior @ptnacamara @ptnosenado @lulapelobrasil @gleisi @showdavida lula agradece o carinho do povo nordestino  #lulapelonordeste https://tco/hmmllgtu78 https://tco/uc5xoobjfe';;,1
'@mauroalves212 @pmdb_nacional @ptnosenado @progressista11 @lidpsdbsenado @democratas lula agradece o carinho do povo nordestino  #lulapelonordeste https://tco/wbotwnxtil https://tco/dcax2773zp';;,1
'rt @dilmaresiste: eeee enfim aÌ©cio Ì© o 1å¼ nos trending topics _Ù÷â  #euconfioemzedirceu';;,0
'@cricamg @deputadofederal @joceyrr @brasil247 lula agradece o carinho do povo nordestino  #lulapelonordeste https://tco/sxp1ggsquu https://tco/hwjhp9t28v';;,1
'@jeremiasfaria1 @lindberghfarias @danadjuto lula agradece o carinho do povo nordestino  #lulapelonordeste https://tco/dalppdbvv4 https://tco/qad6whaeda';;,1
'rt @dilmaresiste: qual dos acontecimentos tem maior probabilidade de ocorrer depois de votar dÌ» #rt  #euconfioemzedirceu';;,0
'@paulomatheusjdc @mfirmiano3 @pastormalafaia lula agradece o carinho do povo nordestino  #lulapelonordeste https://tco/uyjzz4htac https://tco/dvrppd3fhm';;,1
'@juarez_cardoso @exame lula agradece o carinho do povo nordestino  #lulapelonordeste https://tco/7wuoe2vgqv https://tco/mj4nqnd26j';;,1
'rt @dilmaresiste: qual dos acontecimentos tem maior probabilidade de ocorrer depois de votar dÌ» #rt  #euconfioemzedirceu';;,0
'@ricardomenezess @revistaistoe @stefanidecar @corinthians lula agradece o carinho do povo nordestino  #lulapelonordeste https://tco/pblkmmmbr7 https://tco/o9nafojgei';;,1
'rt @lulapelobrasil: lula agradece os presentes e o carinho recebido em 21 dias de caravana pelo nordeste  https://tco/yg5t‰Û_';;,1
'rt @dilmaresiste: eeee enfim aÌ©cio Ì© o 1å¼ nos trending topics _Ù÷â  #euconfioemzedirceu';;,0
'rt @dilmaresiste: qual dos acontecimentos tem maior probabilidade de ocorrer depois de votar dÌ» #rt  #euconfioemzedirceu';;,0
'@htzy__ @estadao @vejasp lula agradece o carinho do povo nordestino  #lulapelonordeste https://tco/l6t0o40qv4 https://tco/fpjv4ar5da';;,1
'@meiresogno @radiobandnewsfm @carlabigatto lula agradece o carinho do povo nordestino  #lulapelonordeste https://tco/iwcjhtkgei https://tco/bouodyvhmo';;,1
'@justodofla @revistaepoca lula agradece o carinho do povo nordestino  #lulapelonordeste https://tco/klmukzpvzq https://tco/ig1swiacgb';;,1
'rt @dilmaresiste: urgente  #euconfioemzedirceu stf afasta aÌ©cio do mandato e determina recolhimento domiciliar https://tc‰Û_';;,0
'filie-se ao #pt  https://tco/2ihcbk2rpe';;,0
'lula agradece o carinho do povo nordestino  #lulapelonordeste https://tco/uddegbm6jw https://tco/bnluhv8gi5';;,1
'rt @dilmaresiste: #tchauquerido apÌ_s destruir o brasil com o golpe @aecioneves perde mandato de senador por corrupÌ¤Ì£o   https://‰Û_';;,-1
'rt @dilmaresiste: qual dos acontecimentos tem maior probabilidade de ocorrer depois de votar dÌ» #rt  #euconfioemzedirceu';;,0
'rt @dilmaresiste: qual dos acontecimentos tem maior probabilidade de ocorrer depois de votar dÌ» #rt  #euconfioemzedirceu';;,0
'rt @dilmaresiste: #tchauquerido apÌ_s destruir o brasil com o golpe @aecioneves perde mandato de senador por corrupÌ¤Ì£o   https://‰Û_';;,-1
'rt @blogdadilma13: lula agradece o carinho do povo nordestino  #lulapelonordeste https://tco/uddegbm6jw https://tco/bnluhv‰Û_';;,1
'rt @dilmaresiste: eeee enfim aÌ©cio Ì© o 1å¼ nos trending topics _Ù÷â  #euconfioemzedirceu';;,0
'rt @blogdadilma13: lula agradece o carinho do povo nordestino  #lulapelonordeste https://tco/uddegbm6jw https://tco/bnluhv‰Û_';;,1
'rt @dilmaresiste: qual dos acontecimentos tem maior probabilidade de ocorrer depois de votar dÌ» #rt  #euconfioemzedirceu';;,0
'rt @carmenprs: filie-se ao #pt  https://tco/2ihcbk2rpe';;,0
'rt @marivoneprof:  &lt; lula lidera todas as pesquisas eleiÌ¤Ìµes 2018 &gt; lÌÁ vai o lula subindo a ladeira https://tco/mprkjhct4c‰Û_',0
'rt @dilmaresiste: qual dos acontecimentos tem maior probabilidade de ocorrer depois de votar dÌ» #rt  #euconfioemzedirceu';;,0
'rt @carmenprs: filie-se ao #pt  https://tco/2ihcbk2rpe';;,0
'rt @dilmaresiste: qual dos acontecimentos tem maior probabilidade de ocorrer depois de votar dÌ» #rt  #euconfioemzedirceu';;,0
'rt @dilmaresiste: qual dos acontecimentos tem maior probabilidade de ocorrer depois de votar dÌ» #rt  #euconfioemzedirceu';;,0
'@portalr7 lula agradece o carinho do povo nordestino  #lulapelonordeste https://tco/n0kcfnt8zw https://tco/za9sp4zyuy';;,1
'rt @carmenprs:  https://tco/k9fxteaqtg';;,0
'@erikakokay @angelolelio lula agradece o carinho do povo nordestino  #lulapelonordeste https://tco/uh7l5o88ya https://tco/pn2hg1xio5';;,1
'@malcomecks @alexsandraponce @parafrentebrasi @jjdsricardo lula agradece o carinho do povo nordestino  #lulapelonordeste https://tco/hmmllgtu78 https://tco/930kbmbqct';;,1
'@selmape10087683 @o_antagonista lula agradece o carinho do povo nordestino  #lulapelonordeste https://tco/wbotwnxtil https://tco/srb4hb7tbe';;,1
' https://tco/msbnzmyatc';;,0
'@beth_menezes @marisascruz @globonews lula agradece o carinho do povo nordestino  #lulapelonordeste https://tco/sxp1ggsquu https://tco/ipttqhnmqi';;,1
'@sophiacantoraa @jornaloglobo @joaocantoor lula agradece o carinho do povo nordestino  #lulapelonordeste https://tco/dalppdbvv4 https://tco/vnm4naekvk';;,1
'@paloma_bareli @folha lula agradece o carinho do povo nordestino  #lulapelonordeste https://tco/uyjzz4htac https://tco/wirtphh09b';;,1
'@ismaelsoarestw @politzoficial @olhonolance456 @wcasagrande @wcasagrande_jr @redeglobo lula agradece o carinho do povo nordestino  #lulapelonordeste https://tco/7wuoe2vgqv https://tco/qvgruqx3v8';;,1
'rt @dilmaresiste: qual dos acontecimentos tem maior probabilidade de ocorrer depois de votar dÌ» #rt  #euconfioemzedirceu';;,0
'@phalomareis @porondefortal @leisecafortal lula agradece o carinho do povo nordestino  #lulapelonordeste https://tco/pblkmmmbr7 https://tco/3xdyetkp6j';;,1
'@alvinegrojacine @tvdiario @810verdinha @portalvm lula agradece o carinho do povo nordestino  #lulapelonordeste https://tco/l6t0o40qv4 https://tco/hoz1ud8kug';;,1
'@chicodocrato @dadosgovbr @micheltemer @conversaafiada @xicosa @luisnassif @radiobandnewsfm @jose_simao @tribunaceara lula agradece o carinho do povo nordestino  #lulapelonordeste https://tco/iwcjhtkgei https://tco/x255paob9c';;,1
'@noticiasdafonte @blogdomiro lula agradece o carinho do povo nordestino  #lulapelonordeste https://tco/klmukzpvzq https://tco/pa2qyodidh';;,1
'rt @midialivre6: @selmape10087683 @o_antagonista lula agradece o carinho do povo nordestino  #lulapelonordeste‰Û_ ';;,1
'rt @marivoneprof:  &lt; lula lidera todas as pesquisas eleiÌ¤Ìµes 2018 &gt; lÌÁ vai o lula subindo a ladeira https://tco/mprkjhct4c‰Û_',0
'rt @blogdadilma13: lula agradece o carinho do povo nordestino  #lulapelonordeste https://tco/uddegbm6jw https://tco/bnluhv‰Û_';;,1
'rt @carmenprs: filie-se ao #pt  https://tco/2ihcbk2rpe';;,0
'rt @dilmaresiste: #tchauquerido apÌ_s destruir o brasil com o golpe @aecioneves perde mandato de senador por corrupÌ¤Ì£o   https://‰Û_';;,-1
'rt @dilmaresiste: urgente  #euconfioemzedirceu stf afasta aÌ©cio do mandato e determina recolhimento domiciliar https://tc‰Û_';;,0
'rt @dilmaresiste: urgente  #euconfioemzedirceu stf afasta aÌ©cio do mandato e determina recolhimento domiciliar https://tc‰Û_';;,0
'palocci se vocÌ» queria liberdade era sÌ_ se filiar ao psdb  https://tco/cbck4ybjzy';;,1
'#fuerzamÌ©xico  #venezuelaantiimperialista @sinspro_unesur @kaeltikx @marivoneprof regionales 2017 https://tco/yhfjsnanjj';;,0
'rt @deputadofederal: lula agrade os presentes e o carinho em 21 dias de caravana pelo nordeste  https://tco/uaqtpnadrk';;,1
'chocada com a proteÌ¤Ì£o do @stf_oficial com aÌ©cio retira mandato mas nÌ£o acolhe pedido de prisÌ£o da pgr com ÌÁudio e mala ';;,0
'rt @dilmaresiste: urgente  #euconfioemzedirceu stf afasta aÌ©cio do mandato e determina recolhimento domiciliar https://tc‰Û_';;,0
'#aovivo @deputadofederal paulo pimenta e @wadih_damous com as notÌ_cias do dia  #euconfioemzedirceu https://tco/lnfr0lfogy';;,0
'rt @dilmaresiste: qual dos acontecimentos tem maior probabilidade de ocorrer depois de votar dÌ» #rt  #euconfioemzedirceu';;,0
'rt @dilmaresiste: urgente  #euconfioemzedirceu stf afasta aÌ©cio do mandato e determina recolhimento domiciliar https://tc‰Û_';;,0
'rt @dilmaresiste: qual dos acontecimentos tem maior probabilidade de ocorrer depois de votar dÌ» #rt  #euconfioemzedirceu';;,0
'rt @dilmaresiste: eeee enfim aÌ©cio Ì© o 1å¼ nos trending topics _Ù÷â  #euconfioemzedirceu';;,0
'rt @dilmaresiste: qual dos acontecimentos tem maior probabilidade de ocorrer depois de votar dÌ» #rt  #euconfioemzedirceu';;,0
'lula agradece o carinho do povo nordestino : https://tco/vfdzmvlwad via @youtube';;,1
'rt @dilmaresiste: #aovivo @deputadofederal paulo pimenta e @wadih_damous com as notÌ_cias do dia  #euconfioemzedirceu https:/‰Û_';;,0
'@stf_oficial disse que aÌ©cio ficarÌÁ em recolhimento domiciliar noturno sÌ_ vai poder cheirar pÌ_ em casa agora _Ùªã ';;,0
'rt dilmaresiste: urgente  #euconfioemzedirceu stf afasta aÌ©cio do mandato e determina recolhimento d‰Û_ https://tco/l9x9euhv37';;,-1
'rt dilmaresiste: qual dos acontecimentos tem maior probabilidade de ocorrer depois de votar dÌ» #rt  #euconfioemzedirceu';;,0
'rt dilmaresiste: eeee enfim aÌ©cio Ì© o 1å¼ nos trending topics _Ù÷â  #euconfioemzedirceu';;,0
'rt @maglyfatima: #fuerzamÌ©xico  #venezuelaantiimperialista @sinspro_unesur @kaeltikx @marivoneprof regionales 2017 https://t‰Û_';;,0
'rt @finesbs: rt dilmaresiste: eeee enfim aÌ©cio Ì© o 1å¼ nos trending topics _Ù÷â  #euconfioemzedirceu';;,0
'rt @dilmaresiste: qual dos acontecimentos tem maior probabilidade de ocorrer depois de votar dÌ» #rt  #euconfioemzedirceu';;,0
' https://tco/jdmotdwdpw';;,0
'rt @dilmaresiste: eeee enfim aÌ©cio Ì© o 1å¼ nos trending topics _Ù÷â  #euconfioemzedirceu';;,0
'@maglyfatima @sinspro_unesur @kaeltikx buenas noches _Ù÷÷ #fuerzamexico   #venezuelaantiimperialista  &gt; #lealessiempre  viva amÌ©rica latina  _ÙÔ https://tco/3zhsd40hz7';,0
'rt @ferreiraheliof:  https://tco/jdmotdwdpw';;,0
'a lei para todos menos pro @micheltemer e @rede45 que paÌ_s Ì© esse ';;,0
'a lei Ì© para todos menos pro @micheltemer e @rede45 que paÌ_s Ì© esse ';;,0
'rt @dilmaresiste: #aovivo @deputadofederal paulo pimenta e @wadih_damous com as notÌ_cias do dia  #euconfioemzedirceu https:/‰Û_';;,0
'rt @carmenprs: filie-se ao #pt  https://tco/2ihcbk2rpe';;,0
'rt @dilmaresiste: qual dos acontecimentos tem maior probabilidade de ocorrer depois de votar dÌ» #rt  #euconfioemzedirceu';;,0
'rt @marivoneprof:  &lt; lula lidera todas as pesquisas eleiÌ¤Ìµes 2018 &gt; lÌÁ vai o lula subindo a ladeira https://tco/mprkjhct4c‰Û_',0
'rt @dilmaresiste: urgente  #euconfioemzedirceu stf afasta aÌ©cio do mandato e determina recolhimento domiciliar https://tc‰Û_';;,0
'rt @dilmaresiste: qual dos acontecimentos tem maior probabilidade de ocorrer depois de votar dÌ» #rt  #euconfioemzedirceu';;,0
'rt @dilmaresiste: qual dos acontecimentos tem maior probabilidade de ocorrer depois de votar dÌ» #rt  #euconfioemzedirceu';;,0
'@lulapelobrasil   #choranÌ£ocoxinha';;,0
'rt @dilmaresiste: ‰ÛÏdo inferno dos pobres Ì© feito o percurso dos ricos‰Û (victor hugo) #euconfioemzedirceu   https:‰Û_';;,-1
'rt @dilmaresiste: qual dos acontecimentos tem maior probabilidade de ocorrer depois de votar dÌ» #rt  #euconfioemzedirceu';;,0
'jÌÁ pensou em atestar a  assinatura do glauco tb g1  pimenta no coo dos outros Ì© refresco querida  #tocomdirceu https://tco/ceasc3h3u5';;,1
'rt @dilmaresiste: #tchauquerido apÌ_s destruir o brasil com o golpe @aecioneves perde mandato de senador por corrupÌ¤Ì£o   https://‰Û_';;,-1
'rt @dilmaresiste: qual dos acontecimentos tem maior probabilidade de ocorrer depois de votar dÌ» #rt  #euconfioemzedirceu';;,0
'#fuerzamÌ©xico  #venezuelaantiimperialista @kaeltikx @yolanda667 @blagdimirl feliz noche camaradas https://tco/zrvhwygn0m';;,1
'@luttilippe @lulapelobrasil ';;,0
'rt @maglyfatima: #fuerzamÌ©xico  #venezuelaantiimperialista @kaeltikx @yolanda667 @blagdimirl feliz noche camaradas https://‰Û_';;,1
'rt @lulapelobrasil: lula agradece os presentes e o carinho recebido em 21 dias de caravana pelo nordeste  https://tco/yg5t‰Û_';;,1
'rt @dilmaresiste: #tchauquerido apÌ_s destruir o brasil com o golpe @aecioneves perde mandato de senador por corrupÌ¤Ì£o   https://‰Û_';;,-1
'rt @dilmaresiste: eeee enfim aÌ©cio Ì© o 1å¼ nos trending topics _Ù÷â  #euconfioemzedirceu';;,0
'rt @dilmaresiste: urgente  #euconfioemzedirceu stf afasta aÌ©cio do mandato e determina recolhimento domiciliar https://tc‰Û_';;,0
'rt @dilmaresiste: qual dos acontecimentos tem maior probabilidade de ocorrer depois de votar dÌ» #rt  #euconfioemzedirceu';;,0
'rt @lulapelobrasil: lula agradece os presentes e o carinho recebido em 21 dias de caravana pelo nordeste  https://tco/yg5t‰Û_';;,1
'rt @maglyfatima: #fuerzamÌ©xico  #venezuelaantiimperialista @kaeltikx @yolanda667 @blagdimirl feliz noche camaradas https://‰Û_';;,1
'rt @dilmaresiste: urgente  #euconfioemzedirceu stf afasta aÌ©cio do mandato e determina recolhimento domiciliar https://tc‰Û_';;,0
'rt @lulapelobrasil: lula agradece os presentes e o carinho recebido em 21 dias de caravana pelo nordeste  https://tco/yg5t‰Û_';;,1
'rt @ferreiraheliof:  https://tco/jdmotdwdpw';;,0
'rt @dilmaresiste: qual dos acontecimentos tem maior probabilidade de ocorrer depois de votar dÌ» #rt  #euconfioemzedirceu';;,0
'rt @dilmaresiste: urgente  #euconfioemzedirceu stf afasta aÌ©cio do mandato e determina recolhimento domiciliar https://tc‰Û_';;,0
'rt @lulapelobrasil: lula agradece os presentes e o carinho recebido em 21 dias de caravana pelo nordeste  https://tco/yg5t‰Û_';;,1
'rt @dilmaresiste: qual dos acontecimentos tem maior probabilidade de ocorrer depois de votar dÌ» #rt  #euconfioemzedirceu';;,0
'rt @pauloteixeira13: sempre que moro diz que Ì© isento,0
'rt @dilmaresiste: ‰ÛÏdo inferno dos pobres Ì© feito o percurso dos ricos‰Û (victor hugo) #euconfioemzedirceu   https:‰Û_';;,-1
'rt @dilmaresiste: #aovivo @deputadofederal paulo pimenta e @wadih_damous com as notÌ_cias do dia  #euconfioemzedirceu https:/‰Û_';;,0
'rt @dilmaresiste: #aovivo @deputadofederal paulo pimenta e @wadih_damous com as notÌ_cias do dia  #euconfioemzedirceu https:/‰Û_';;,0
'rt @dilmaresiste: qual dos acontecimentos tem maior probabilidade de ocorrer depois de votar dÌ» #rt  #euconfioemzedirceu';;,0
'@deputadofederal @lulapelobrasil ';;,0
'rt @dilmaresiste: ‰ÛÏdo inferno dos pobres Ì© feito o percurso dos ricos‰Û (victor hugo) #euconfioemzedirceu   https:‰Û_';;,-1
'rt @dilmaresiste: #tchauquerido apÌ_s destruir o brasil com o golpe @aecioneves perde mandato de senador por corrupÌ¤Ì£o   https://‰Û_';;,-1
' #euconfioemzedirceu juÌ_za condena revista ‰Û÷Ì©poca‰Ûª em r$ 400 mil por reportagens sobre caseiro que https://tco/kcbrlbdi9m';;,0
'rt @dilmaresiste: eeee enfim aÌ©cio Ì© o 1å¼ nos trending topics _Ù÷â  #euconfioemzedirceu';;,0
'#fuerzamÌ©xico  #venezuelaantiimperialista @kaeltikx @marivoneprof @lahojillaentv somos como chÌÁvez https://tco/gldqdadf5s';;,0
'rt @lulapelobrasil: lula agradece os presentes e o carinho recebido em 21 dias de caravana pelo nordeste  https://tco/yg5t‰Û_';;,1
'rt @maglyfatima: #fuerzamÌ©xico  #venezuelaantiimperialista @kaeltikx @marivoneprof @lahojillaentv somos como chÌÁvez https:/‰Û_';;,0
'rt @dilmaresiste: eeee enfim aÌ©cio Ì© o 1å¼ nos trending topics _Ù÷â  #euconfioemzedirceu';;,0
'rt @lulapelobrasil: lula agradece os presentes e o carinho recebido em 21 dias de caravana pelo nordeste  https://tco/yg5t‰Û_';;,1
'rt @dilmaresiste: eeee enfim aÌ©cio Ì© o 1å¼ nos trending topics _Ù÷â  #euconfioemzedirceu';;,0
'rt @dilmaresiste: qual dos acontecimentos tem maior probabilidade de ocorrer depois de votar dÌ» #rt  #euconfioemzedirceu';;,0
'rt @marivoneprof: atencÌ£o _Ù_¬  mais do que nunca seja esse cara   _ÙÔ  #lula2018 #lulaesperanÌ¤adopovo _Ù_Ñ https://tco/yo‰Û_';;,0
'rt @lulapelobrasil: lula agradece os presentes e o carinho recebido em 21 dias de caravana pelo nordeste  https://tco/yg5t‰Û_';;,1
'rt @dilmaresiste: urgente  #euconfioemzedirceu stf afasta aÌ©cio do mandato e determina recolhimento domiciliar https://tc‰Û_';;,0
'rt @dilmaresiste: qual dos acontecimentos tem maior probabilidade de ocorrer depois de votar dÌ» #rt  #euconfioemzedirceu';;,0
'rt @dilmaresiste: #tchauquerido apÌ_s destruir o brasil com o golpe @aecioneves perde mandato de senador por corrupÌ¤Ì£o   https://‰Û_';;,-1
'rt @dilmaresiste: qual dos acontecimentos tem maior probabilidade de ocorrer depois de votar dÌ» #rt  #euconfioemzedirceu';;,0
'rt @lulapelobrasil: lula agradece os presentes e o carinho recebido em 21 dias de caravana pelo nordeste  https://tco/yg5t‰Û_';;,1
'rt @lulapelobrasil: lula agradece os presentes e o carinho recebido em 21 dias de caravana pelo nordeste  https://tco/yg5t‰Û_';;,1
'_Ù__ as mÌÁscaras estÌ£o caindo  #ogolpecontinua https://tco/7rvjuy9xwv';;,0
'rt @lulapelobrasil: lula agradece os presentes e o carinho recebido em 21 dias de caravana pelo nordeste  https://tco/yg5t‰Û_';;,1
'rt @lulapelobrasil: lula agradece os presentes e o carinho recebido em 21 dias de caravana pelo nordeste  https://tco/yg5t‰Û_';;,1
'rt @dilmaresiste: #tchauquerido apÌ_s destruir o brasil com o golpe @aecioneves perde mandato de senador por corrupÌ¤Ì£o   https://‰Û_';;,-1
'rt @lulapelobrasil: lula agradece os presentes e o carinho recebido em 21 dias de caravana pelo nordeste  https://tco/yg5t‰Û_';;,1
'rt @lulapelobrasil: lula agradece os presentes e o carinho recebido em 21 dias de caravana pelo nordeste  https://tco/yg5t‰Û_';;,1
